q: q 
jolene: jolene 
cannot: cannot 
canada: canada 
murph: murph 
verse: verse 
keep: keep 
ro: ros 
licensing: licensing 
share: share 
transcriber: transcribers 
married: married 
newly: newly 
reba: reba 
mattel: mattel 
vial: vial 
dollykollot: dollykollot 
kerry: kerry 
trying: trying 
gimme: gimme 
distinguish: distinguish 
local: local 
hennie: hennie 
hair: hair 
stage: stage 
cover: covers cover 
begging: begging 
view: view 
came: came 
x: x 
morgan: morgan 
repeating: repeating 
guide: guide 
rolling: rolling 
annotation: annotation 
husband: husband 
hildegardt: hildegardt 
term: terms 
late: late 
lyric: lyric lyrics 
version: version 
adult: adult 
crossover: crossover 
time: times time 
check: check 
headed: headed 
fact: facts 
personal: personal 
italic: italics 
easily: easily 
singer: singer 
man: man 
summer: summer 
gatorthelegend: gatorthelegend 
j: j 
fan: fan 
introduction: introduction 
use: use 
moten: moten 
jessie: jessie 
section: section 
though: though 
goulding: goulding 
youtube: youtube 
single: single 
performance: performance 
auburn: auburn 
video: videos 
interpolate: interpolate 
ignota: ignota 
developer: developers 
love: love 
stripe: stripes 
hot: hot 
mean: means 
mind: mind 
nothing: nothing 
oct: oct 
moracchioli: moracchioli 
based: based 
life: life 
lovin: lovin 
released: released 
autograph: autograph 
willies: willies 
also: also 
lingua: lingua 
rock: rock 
ask: ask 
recorded: recorded 
peach: peaches 
aileen: aileen 
red: red 
violette: violette 
musical: musical 
remixes: remixes 
breath: breath 
october: october 
dj: dj 
chris: chris 
chip: chip 
ellie: ellie 
snake: snake 
k: k 
barbara: barbara 
living: living 
